0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091077289562343595e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091077289562343595e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091077289562343595e-05,0.000000000000000000e+00,4.182154579124687191e-05,2.509292747474812721e-04,8.238844520875634667e-03,6.241029278427770777e+00,1.881969560606109270e-04,1.045538644781171832e-04,0.000000000000000000e+00,2.091077289562343595e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.182154579124687191e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091077289562343595e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576206105499588808e-07,2.180296587250339202e-04,1.664475217667205353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576206105499588808e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345723663299750295e-04,6.691447326599500589e-04,6.691447326599500589e-04,0.000000000000000000e+00,3.345723663299750295e-04,1.338289465319900118e-03,1.672861831649875147e-03,6.691447326599500589e-04,1.003717098989925088e-03,1.003717098989925088e-03,1.672861831649875147e-03,6.691447326599500589e-04,1.338289465319900118e-03,3.345723663299750295e-03,1.338289465319900118e-03,1.338289465319900118e-03,1.672861831649875147e-03,2.007434197979850177e-03,1.672861831649875147e-03,2.007434197979850177e-03,2.007434197979850177e-03,3.345723663299750295e-03,3.011151296969775265e-03,5.353157861279600471e-03,2.676578930639800236e-03,4.349440762289675383e-03,5.353157861279600471e-03,4.014868395959700353e-03,8.029736791919400707e-03,3.345723663299750295e-03,4.014868395959700353e-03,8.698881524579350766e-03,8.364309158249375736e-03,6.022302593939550530e-03,7.026019692929476486e-03,9.702598623569275854e-03,8.364309158249375736e-03,8.364309158249375736e-03,9.702598623569275854e-03,9.973434954113390916e+01,9.368026257239300825e-03,1.171003282154912603e-02,1.137546045521915100e-02,7.026019692929476486e-03,4.684013128619650412e-03,7.360592059259451515e-03,9.033453890909325795e-03,6.356874960269525560e-03,4.684013128619650412e-03,4.349440762289675383e-03,5.687730227609575501e-03,2.676578930639800236e-03,4.014868395959700353e-03,3.011151296969775265e-03,5.018585494949625442e-03,3.345723663299750295e-03,2.007434197979850177e-03,3.345723663299750295e-03,2.007434197979850177e-03,2.007434197979850177e-03,3.345723663299750295e-03,1.003717098989925088e-03,1.003717098989925088e-03,6.691447326599500589e-04,1.672861831649875147e-03,1.003717098989925088e-03,2.676578930639800236e-03,1.338289465319900118e-03,1.003717098989925088e-03,1.672861831649875147e-03,1.003717098989925088e-03,6.691447326599500589e-04,0.000000000000000000e+00,6.691447326599500589e-04,6.691447326599500589e-04,3.345723663299750295e-04,6.691447326599500589e-04,6.691447326599500589e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345723663299749752e-04,3.345723663299749752e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345723663299749752e-04,0.000000000000000000e+00,3.345723663299749752e-04,0.000000000000000000e+00,3.345723663299749752e-04,6.691447326599499505e-04,1.338289465319899901e-03,3.345723663299749752e-04,0.000000000000000000e+00,1.003717098989925088e-03,1.003717098989925088e-03,1.003717098989925088e-03,6.691447326599499505e-04,1.003717098989925088e-03,3.345723663299749752e-04,1.003717098989925088e-03,2.342006564309825206e-03,1.672861831649874930e-03,1.672861831649874930e-03,2.342006564309825206e-03,2.676578930639799802e-03,2.342006564309825206e-03,1.338289465319899901e-03,2.342006564309825206e-03,4.014868395959700353e-03,5.353157861279599604e-03,6.356874960269524692e-03,1.070631572255919921e-02,9.033453890909325795e-03,9.033453890909325795e-03,1.037174335622922418e-02,1.371746701952897447e-02,1.438661175218892453e-02,2.275092091043829853e-02,9.974940529761875041e+01,1.873605251447860165e-02,1.204460518787909933e-02,1.605947358383880141e-02,1.070631572255919921e-02,9.033453890909325795e-03,7.026019692929474751e-03,5.687730227609574633e-03,5.353157861279599604e-03,5.687730227609574633e-03,4.349440762289675383e-03,3.011151296969774831e-03,3.011151296969774831e-03,1.338289465319899901e-03,2.676578930639799802e-03,1.672861831649874930e-03,1.672861831649874930e-03,3.345723663299749752e-04,1.338289465319899901e-03,1.672861831649874930e-03,1.003717098989925088e-03,3.345723663299749752e-04,1.003717098989925088e-03,6.691447326599499505e-04,6.691447326599499505e-04,3.345723663299749752e-04,3.345723663299749752e-04,0.000000000000000000e+00,1.338289465319899901e-03,6.691447326599499505e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345723663299749752e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672861831649874876e-04,0.000000000000000000e+00,8.364309158249374381e-05,8.364309158249374381e-05,8.364309158249374381e-05,8.364309158249374381e-05,8.364309158249374381e-05,1.672861831649874876e-04,1.672861831649874876e-04,0.000000000000000000e+00,8.364309158249374381e-05,8.364309158249374381e-05,0.000000000000000000e+00,8.364309158249374381e-05,0.000000000000000000e+00,1.672861831649874876e-04,0.000000000000000000e+00,8.364309158249374381e-05,3.345723663299749752e-04,3.345723663299749752e-04,3.345723663299749752e-04,1.672861831649874876e-04,1.672861831649874876e-04,8.364309158249374381e-05,5.018585494949624358e-04,4.182154579124686784e-04,3.345723663299749752e-04,5.855016410774561931e-04,4.182154579124686784e-04,5.855016410774561931e-04,1.171003282154912386e-03,1.171003282154912386e-03,9.200740074074311142e-04,9.200740074074311142e-04,9.200740074074311142e-04,1.421932556902393441e-03,2.342006564309824772e-03,1.505575648484887199e-03,2.342006564309824772e-03,3.178437480134761912e-03,3.094794388552268155e-03,4.684013128619649545e-03,3.178437480134761912e-03,1.003717098989924872e-03,2.493250002509289942e+01,4.014868395959699486e-03,4.182154579124687001e-03,3.094794388552268155e-03,3.763939121212218214e-03,2.425649655892318530e-03,2.091077289562343500e-03,1.923791106397355986e-03,1.338289465319899901e-03,1.087360190572418629e-03,5.855016410774561931e-04,1.254646373737406144e-03,1.003717098989924872e-03,8.364309158249373568e-04,3.345723663299749752e-04,5.855016410774561931e-04,5.855016410774561931e-04,4.182154579124686784e-04,5.855016410774561931e-04,3.345723663299749752e-04,8.364309158249374381e-05,2.509292747474812179e-04,2.509292747474812179e-04,4.182154579124686784e-04,8.364309158249374381e-05,8.364309158249374381e-05,3.345723663299749752e-04,1.672861831649874876e-04,8.364309158249374381e-05,2.509292747474812179e-04,1.672861831649874876e-04,8.364309158249374381e-05,8.364309158249374381e-05,1.672861831649874876e-04,8.364309158249374381e-05,8.364309158249374381e-05,1.672861831649874876e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.672861831649874876e-04,8.364309158249374381e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.364309158249374381e-05,1.672861831649874876e-04,0.000000000000000000e+00,8.364309158249374381e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.364309158249374381e-05
1.994486247402882145e+04,0.000000000000000000e+00,2.676578930639803011e-01,2.007434197979852120e-01,6.691447326599507528e-02,3.345723663299753348e-01,2.676578930639803011e-01,0.000000000000000000e+00,3.345723663299753348e-01,3.613381556363733704e+00,3.747210502895724105e+00,0.000000000000000000e+00,4.884756548417639621e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.613381556363733704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.832710471111349548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.884756548417639621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.033453890909333595e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505575648484889051e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345723663299758233e+00,9.073845900226275262e+03,2.737410269972529342e+00,3.041566966636143760e-02,4.106115404958793569e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.843525674931322911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.989012643489724610e+02,1.070631572255921309e-02,5.353157861279606543e-03,1.552415779771085802e-01,0.000000000000000000e+00,1.833456567488265243e-01,7.494421005791448986e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.769513096835281962e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.226763112727468963e-02,0.000000000000000000e+00,1.338289465319901636e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605947358383881876e-02,1.806690778181867241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011151296969778457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.763939121212207510e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258363472727324677e+02,2.007434197979844015e+01,1.221189137104405233e+02,2.291820709360322041e+02,1.990705579663345475e+02,1.990705579663345475e+02,6.691447326599480050e+00,4.986215618507185136e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780667739528706193e+02,7.979550936969880013e+02,4.988239781323481584e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
