4.489851140482050551e-05,3.741542617068375120e-05,6.360622449016238111e-05,2.619079831947862652e-05,2.993234093654700367e-05,3.741542617068375120e-05,4.864005402188887928e-05,4.864005402188887928e-05,5.612313925602562681e-05,3.367388355361537744e-05,7.108930972429912864e-05,5.238159663895725304e-05,3.367388355361537744e-05,5.986468187309400735e-05,7.483085234136750241e-05,8.979702280964101102e-05,7.857239495843587618e-05,8.231393757550426349e-05,6.360622449016238111e-05,8.979702280964101102e-05,8.979702280964101102e-05,5.612313925602562681e-05,1.234709063632563749e-04,8.979702280964101102e-05,1.197293637461880147e-04,9.353856542670938479e-05,1.197293637461880147e-04,1.571447899168717524e-04,1.159878211291196409e-04,1.646278751510085270e-04,1.534032472998033921e-04,2.207510144070341470e-04,1.983017587046239044e-04,2.357171848753076421e-04,1.983017587046239044e-04,2.843572388971965146e-04,2.432002701094443896e-04,2.319756422582392819e-04,3.105480372166751716e-04,3.666711764727007645e-04,3.666711764727007645e-04,4.714343697506152842e-04,5.200744237725042109e-04,6.098714465821451812e-04,6.510284153698973333e-04,8.268809183721109951e-04,1.021441134459666377e-03,1.500358589444418436e-03,2.327239507816529322e-03,1.902712857856100337e+00,4.321358251807610351e+00,2.402070360157897069e-03,1.455460078039598005e-03,1.017699591842598098e-03,8.979702280964100289e-04,7.146346398600597009e-04,5.836806482626665784e-04,4.676928271335468968e-04,4.527266566652734018e-04,4.153112304945896370e-04,2.993234093654700096e-04,2.731326110459914068e-04,2.506833553435811371e-04,2.282340996411708945e-04,2.843572388971965146e-04,2.244925570241025072e-04,1.795940456192820220e-04,1.683694177680768872e-04,1.758525030022136347e-04,1.346955342144615098e-04,1.646278751510085270e-04,1.272124489803247622e-04,1.608863325339401397e-04,1.010216506608461323e-04,1.459201620656666446e-04,1.309539915973931495e-04,1.571447899168717524e-04,8.979702280964101102e-05,5.238159663895725304e-05,8.231393757550426349e-05,7.857239495843587618e-05,6.734776710723075488e-05,6.360622449016238111e-05,5.986468187309400735e-05,6.360622449016238111e-05,5.238159663895725304e-05,4.864005402188887928e-05,7.483085234136750241e-05,4.864005402188887928e-05,4.864005402188887928e-05,6.360622449016238111e-05,5.612313925602562681e-05,5.238159663895725304e-05,4.115696878775213175e-05,4.115696878775213175e-05,3.741542617068375120e-05,5.612313925602562681e-05,2.619079831947862652e-05,5.986468187309400735e-05,5.986468187309400735e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977452951819478947e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977452951819478947e-08,0.000000000000000000e+00,9.977452951819478947e-08,4.988726475909739209e-07,3.990981180727791579e-07,9.977452951819478947e-08,5.986471771091686839e-07,9.977452951819478418e-07,2.394588708436674736e-06,1.795941531327506158e-06,4.689402887355154496e-06,9.279031245192114865e-06,2.205017102352104622e-05,5.100613633311442546e-02,1.155772186014045466e-01,2.264881820063021438e-05,7.183766125310024630e-06,3.891206651209596392e-06,2.195039649400285210e-06,1.795941531327506158e-06,7.981962361455583158e-07,4.988726475909739209e-07,1.995490590363895789e-07,3.990981180727791579e-07,0.000000000000000000e+00,1.995490590363895789e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.977452951819478947e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.995490590363895789e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977452951819478947e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.382354525829812941e-02,6.094224614680972263e-02,8.261326098486976299e-02,9.991415404619394258e-02,1.187116641543454615e-01,1.342764814413499042e-01,1.422384841304714098e-01,1.718715016576529697e-01,1.892921240827233342e-01,2.052161294609663456e-01,2.216789169760672029e-01,2.418533147672998762e-01,2.653801347434258662e-01,2.837585920784657101e-01,3.063874418264952437e-01,3.316503375769409567e-01,3.526029762325238459e-01,3.844509869890098686e-01,4.180350735198156142e-01,4.432979692702613272e-01,4.980142885022692534e-01,5.253125834364000823e-01,5.830221367620628259e-01,6.292975358499645067e-01,7.090971567867988545e-01,7.762054651665372118e-01,8.445110671837374738e-01,9.519681711459413442e-01,1.051642866464642889e+00,1.169815748482130546e+00,1.274219753668806465e+00,1.412986086250638484e+00,1.551812283514343527e+00,1.706622350838164603e+00,1.828866031223022715e+00,1.976073283948960979e+00,2.093408060420224981e+00,2.163330008847998975e+00,2.229719941045260168e+00,2.265459156123497575e+00,4.082214562203593289e+01,2.192484108920195851e+00,2.168598100852831223e+00,2.084847410912372911e+00,1.974935854993372208e+00,1.843532878281930687e+00,1.702850875880159709e+00,1.562168873478388731e+00,1.437231282409241473e+00,1.305050064833449985e+00,1.160297264064308553e+00,1.058407575516302490e+00,9.350863308577287425e-01,8.438525556831334429e-01,7.632746938819489069e-01,7.038290647819664958e-01,6.336077929448272750e-01,5.820044371702202124e-01,5.327358039886638252e-01,4.888549921756858430e-01,4.501824076856671408e-01,4.168976445642268436e-01,3.893598909026035892e-01,3.595472793298027381e-01,3.256040047077584654e-01,3.042323132790638596e-01,2.761557774805827870e-01,2.580167788730352574e-01,2.343702295331631380e-01,2.148543432425344679e-01,1.956976450431443804e-01,1.832457912135408429e-01,1.690578616096175546e-01,1.576835720537296814e-01,1.353540457150655962e-01,1.187116641543454615e-01,1.053618400966454954e-01,8.410987803169711619e-02,6.225926914801779150e-02,3.412286866766359866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077564273715692512e-03,4.489851140482052638e-03,9.997401872806703158e-03,1.305050064833449854e-02,1.610359942386229565e-02,2.083290929183672160e-02,3.214733416585149189e-02,3.256638693896315301e-02,3.981001344560752830e-02,4.861012168095235619e-02,5.579388350572363903e-02,6.573142069665724452e-02,7.501044638698682598e-02,8.578608912414374676e-02,1.005128008649248811e-01,1.180531526537414305e-01,1.270927196165786421e-01,1.525950740945166972e-01,1.659448981522166633e-01,1.850417316697336445e-01,2.097658452833214837e-01,2.414342619941882429e-01,2.833395393053540490e-01,3.201563186573068709e-01,3.646956419708888286e-01,4.122281993781254927e-01,4.780793494385289222e-01,5.423740177702319754e-01,6.333084695354617155e-01,7.384907155864879336e-01,8.713903093447566972e-01,1.042543434819932502e+00,1.246203082552198360e+00,1.497155828964208624e+00,1.835211687501570710e+00,2.236424785415046745e+00,2.794184026426663969e+00,3.500826731256665880e+00,4.548039611262700177e+00,5.563823533285359169e+00,4.413948710335156278e+01,4.516969841370563898e+00,3.517888165590497884e+00,2.804241292981343836e+00,2.261328493074254098e+00,1.841078426325133854e+00,1.504100132061487516e+00,1.251052121783919002e+00,1.047572068097272435e+00,8.666609994767823233e-01,7.460336655024978336e-01,6.387561555859133655e-01,5.445291463176633595e-01,4.654479015633061212e-01,4.089955065569784165e-01,3.618221372409803349e-01,3.138705270606320097e-01,2.742401076606437726e-01,2.375430576724371079e-01,2.090474691008443464e-01,1.923452228582511192e-01,1.642088223778969402e-01,1.483446816815270075e-01,1.308043298927104581e-01,1.093727737821428014e-01,9.901618381809752789e-02,8.566635976039756184e-02,7.459139361387516487e-02,6.309737469424110679e-02,5.609320691508910828e-02,4.932849786342947962e-02,3.885217853563802809e-02,3.274598098458243733e-02,2.813640048035419630e-02,2.370641402174523613e-02,1.807913392567439895e-02,1.185320701087261806e-02,8.800108235344822685e-03,3.831339639878018205e-03,5.387821368578462559e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212259807930154238e-03,1.721109603851453396e-03,2.529282809138222888e-03,3.517050060044274538e-03,3.711610276131829811e-03,4.474884970013778655e-03,4.849039231720616953e-03,5.806874141690120637e-03,6.255859255738326248e-03,7.243626506644377898e-03,8.231393757550428680e-03,9.293991860797847643e-03,1.029672528217217414e-02,1.140422189682441245e-02,1.227225978398427571e-02,1.260151553428629292e-02,1.489133961593214033e-02,1.668728007212496103e-02,1.656755070837877264e-02,1.912676585845354479e-02,2.089277397370981754e-02,2.267374825943436339e-02,2.559215150074769726e-02,2.834592686691002339e-02,3.045615690293658820e-02,3.605350465807088262e-02,4.203997284538028151e-02,4.816113656690414885e-02,5.474625157294449318e-02,5.928100122483136170e-02,6.853009457422438999e-02,7.554922852384467202e-02,8.470852485042805469e-02,9.868692806779551241e-02,1.101659808169612870e-01,1.233511769995102453e-01,1.424929090284320632e-01,1.669176992326544262e-01,1.926295800971483119e-01,2.248816774562777399e-01,2.609501482848168852e-01,3.117004323427323698e-01,3.613881182974004180e-01,4.380747757768338468e-01,5.256119068457656418e-01,6.387561555859133655e-01,7.743945585398761544e-01,9.344577516980613341e-01,1.042034585024011362e+00,5.623688215158453296e-01,1.020531191295195939e+01,1.038173313043196710e+00,9.441857625024390188e-01,7.695305531376872565e-01,6.344458984910505972e-01,5.317779690786942348e-01,4.369822453326498990e-01,3.657432739036680092e-01,3.072554797136551330e-01,2.646168600495438783e-01,2.239837072281813113e-01,1.926295800971483119e-01,1.656904732542560099e-01,1.434058454269967475e-01,1.254314746946002812e-01,1.112734774316135322e-01,9.687602144113441338e-02,8.650446530662087019e-02,7.541453298963020357e-02,6.742259795957215862e-02,5.898167781546589244e-02,5.384828134484807849e-02,4.757745591864147999e-02,4.067805133276739676e-02,3.614330168088052131e-02,3.048608924387313443e-02,2.852552091252930772e-02,2.448465488609545895e-02,2.303293635067292858e-02,2.138665759916284423e-02,1.956078480203347555e-02,1.728592689085590300e-02,1.507093366155142292e-02,1.333485788723169467e-02,1.261648170475456777e-02,1.176340998806297763e-02,1.083550741903002018e-02,9.802841656719147451e-03,8.500784825979351700e-03,7.827307154907044151e-03,7.662679279756036410e-03,6.689878199318257876e-03,6.480351812762429053e-03,4.938836254530257382e-03,4.385087947204138227e-03,4.175561560648308537e-03,3.083031116464342476e-03,2.678944513820957947e-03,1.825872797129368024e-03,1.092530444183966061e-03
7.735762083386709492e+03,7.696203501604968267e+01,1.629756099313111974e+02,1.590724326731854603e+02,3.108174282851042136e+01,1.747569793239360934e+02,1.030390904399694421e+02,0.000000000000000000e+00,1.697762377920946619e+02,6.930175032356856946e+02,8.949291022572573411e+02,0.000000000000000000e+00,1.339556067465101250e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.188171457238055382e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174548650231016836e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272495650830861450e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094222220093699434e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.098987448770797528e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.316552573653428908e+02,5.704184443302545333e+03,7.349369303807498000e+02,1.412806492205020881e+01,9.519191909516827081e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.540852039867273788e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.586109957053077153e+02,5.535806862168753284e+00,2.060781808799389658e+00,4.171945733863175576e+01,0.000000000000000000e+00,4.688649776046224815e+01,1.789858204514515450e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.544991301661723782e+01,9.578349099695048765e-04,1.580427601449682987e-02,1.386035006471372100e+01,0.000000000000000000e+00,6.216348565702086715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.475025053369364070e+00,4.188444440187400630e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.197974897541597272e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.247468621926987544e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235555550234241673e+04,4.343781316711697400e+03,3.181239127077149169e+04,5.860812220057771628e+04,5.219152627401013888e+04,4.882144400796431728e+04,6.575835980350005229e+03,1.928166572280014807e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.327148513500081026e+04,1.977417246057011362e+05,2.489867902592977334e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
