0.000000000000000000e+00,1.515069953939018987e-09,3.030139907878037973e-09,4.545209861817056960e-09,6.060279815756075947e-09,7.575349769695095761e-09,9.090419723634113920e-09,1.060548967757313208e-08,1.212055963151215189e-08,1.363562958545117171e-08,1.515069953939019152e-08,1.666576949332920803e-08,1.818083944726822784e-08,1.969590940120724765e-08,2.121097935514626416e-08,2.272604930908528397e-08,2.424111926302430379e-08,2.575618921696332360e-08,2.727125917090234342e-08,2.878632912484135992e-08,3.030139907878038304e-08,3.181646903271939955e-08,3.333153898665841605e-08,3.484660894059743918e-08,3.636167889453645568e-08,3.787674884847547219e-08,3.939181880241449531e-08,4.090688875635351181e-08,4.242195871029252832e-08,4.393702866423155144e-08,4.545209861817056795e-08,4.696716857210959107e-08,4.848223852604860758e-08,4.999730847998762408e-08,5.151237843392664720e-08,5.302744838786566371e-08,5.454251834180468683e-08,5.605758829574370334e-08,5.757265824968271984e-08,5.908772820362174296e-08,6.060279815756076609e-08,6.211786811149977597e-08,6.363293806543879910e-08,6.514800801937782222e-08,6.666307797331683211e-08,6.817814792725585523e-08,6.969321788119487835e-08,7.120828783513388824e-08,7.272335778907291136e-08,7.423842774301193449e-08,7.575349769695094437e-08,7.726856765088996750e-08,7.878363760482899062e-08,8.029870755876800051e-08,8.181377751270702363e-08,8.332884746664604675e-08,8.484391742058505664e-08,8.635898737452407976e-08,8.787405732846310288e-08,8.938912728240212601e-08,9.090419723634113590e-08,9.241926719028015902e-08,9.393433714421918214e-08,9.544940709815819203e-08,9.696447705209721515e-08,9.847954700603623827e-08,9.999461695997524816e-08,1.015096869139142713e-07,1.030247568678532944e-07,1.045398268217923043e-07,1.060548967757313274e-07,1.075699667296703505e-07,1.090850366836093737e-07,1.106001066375483835e-07,1.121151765914874067e-07,1.136302465454264298e-07,1.151453164993654397e-07,1.166603864533044628e-07,1.181754564072434859e-07,1.196905263611825091e-07,1.212055963151215322e-07,1.227206662690605288e-07,1.242357362229995519e-07,1.257508061769385751e-07,1.272658761308775982e-07,1.287809460848166213e-07,1.302960160387556444e-07,1.318110859926946411e-07,1.333261559466336642e-07,1.348412259005726873e-07,1.363562958545117105e-07,1.378713658084507336e-07,1.393864357623897567e-07,1.409015057163287534e-07,1.424165756702677765e-07,1.439316456242067996e-07,1.454467155781458227e-07,1.469617855320848458e-07,1.484768554860238690e-07,1.499919254399628921e-07,1.515069953939018887e-07
-1.538490010943860398e-07,-1.521822720818022464e-07,-1.505155430692184265e-07,-1.488488140566346331e-07,-1.471820850440508398e-07,-1.455153560314670464e-07,-1.438486270188832265e-07,-1.421818980062994331e-07,-1.405151689937156398e-07,-1.388484399811318199e-07,-1.371817109685480265e-07,-1.355149819559642331e-07,-1.338482529433804398e-07,-1.321815239307966199e-07,-1.305147949182128265e-07,-1.288480659056290331e-07,-1.271813368930452397e-07,-1.255146078804614199e-07,-1.238478788678776265e-07,-1.221811498552938331e-07,-1.205144208427100133e-07,-1.188476918301262199e-07,-1.171809628175424265e-07,-1.155142338049586199e-07,-1.138475047923748133e-07,-1.121807757797910199e-07,-1.105140467672072265e-07,-1.088473177546234199e-07,-1.071805887420396133e-07,-1.055138597294558199e-07,-1.038471307168720133e-07,-1.021804017042882066e-07,-1.005136726917044133e-07,-9.884694367912061988e-08,-9.718021466653681326e-08,-9.551348565395300664e-08,-9.384675664136921326e-08,-9.218002762878540664e-08,-9.051329861620161325e-08,-8.884656960361780663e-08,-8.717984059103401325e-08,-8.551311157845020663e-08,-8.384638256586640001e-08,-8.217965355328260663e-08,-8.051292454069880001e-08,-7.884619552811500663e-08,-7.717946651553120001e-08,-7.551273750294740663e-08,-7.384600849036360001e-08,-7.217927947777979339e-08,-7.051255046519600000e-08,-6.884582145261219339e-08,-6.717909244002840000e-08,-6.551236342744459338e-08,-6.384563441486080000e-08,-6.217890540227699338e-08,-6.051217638969318676e-08,-5.884544737710939338e-08,-5.717871836452558676e-08,-5.551198935194179338e-08,-5.384526033935798676e-08,-5.217853132677419337e-08,-5.051180231419038676e-08,-4.884507330160659337e-08,-4.717834428902278675e-08,-4.551161527643898013e-08,-4.384488626385518675e-08,-4.217815725127138013e-08,-4.051142823868758675e-08,-3.884469922610378013e-08,-3.717797021351998675e-08,-3.551124120093618013e-08,-3.384451218835238674e-08,-3.217778317576856689e-08,-3.051105416318477351e-08,-2.884432515060098012e-08,-2.717759613801718674e-08,-2.551086712543336689e-08,-2.384413811284957350e-08,-2.217740910026578012e-08,-2.051068008768198673e-08,-1.884395107509816688e-08,-1.717722206251437350e-08,-1.551049304993058011e-08,-1.384376403734676026e-08,-1.217703502476296688e-08,-1.051030601217917349e-08,-8.843576999595380109e-09,-7.176847987011560256e-09,-5.510118974427766872e-09,-3.843389961843973488e-09,-2.176660949260153635e-09,-5.099319366763602512e-10,1.156797075907433133e-09,2.823526088491226516e-09,4.490255101075046370e-09,6.156984113658839753e-09,7.823713126242633137e-09,9.490442138826452991e-09,1.115717115141024637e-08,1.282390016399403976e-08
0.000000000000000000e+00,3.821840073214843954e-07,7.643680146429687908e-07,1.146552021964453186e-06,1.528736029285937582e-06,1.910920036607421765e-06,2.293104043928906372e-06,2.675288051250390979e-06,3.057472058571875163e-06,3.439656065893359347e-06,3.821840073214843530e-06,4.204024080536328561e-06,4.586208087857812745e-06,4.968392095179296928e-06,5.350576102500781959e-06,5.732760109822266143e-06,6.114944117143750326e-06,6.497128124465234510e-06,6.879312131786718694e-06,7.261496139108203724e-06,7.643680146429687061e-06,8.025864153751172938e-06,8.408048161072657122e-06,8.790232168394141306e-06,9.172416175715625489e-06,9.554600183037109673e-06,9.936784190358593857e-06,1.031896819768007804e-05,1.070115220500156392e-05,1.108333621232304810e-05,1.146552021964453229e-05,1.184770422696601647e-05,1.222988823428750065e-05,1.261207224160898484e-05,1.299425624893046902e-05,1.337644025625195320e-05,1.375862426357343739e-05,1.414080827089492326e-05,1.452299227821640745e-05,1.490517628553789163e-05,1.528736029285937412e-05,1.566954430018086000e-05,1.605172830750234588e-05,1.643391231482382837e-05,1.681609632214531424e-05,1.719828032946679673e-05,1.758046433678828261e-05,1.796264834410976510e-05,1.834483235143125098e-05,1.872701635875273686e-05,1.910920036607421935e-05,1.949138437339570522e-05,1.987356838071718771e-05,2.025575238803867359e-05,2.063793639536015608e-05,2.102012040268164196e-05,2.140230441000312784e-05,2.178448841732461033e-05,2.216667242464609620e-05,2.254885643196757869e-05,2.293104043928906457e-05,2.331322444661054706e-05,2.369540845393203294e-05,2.407759246125351543e-05,2.445977646857500131e-05,2.484196047589648718e-05,2.522414448321796967e-05,2.560632849053945555e-05,2.598851249786093804e-05,2.637069650518242392e-05,2.675288051250390641e-05,2.713506451982539228e-05,2.751724852714687477e-05,2.789943253446836065e-05,2.828161654178984653e-05,2.866380054911132902e-05,2.904598455643281490e-05,2.942816856375429739e-05,2.981035257107578326e-05,3.019253657839726575e-05,3.057472058571874824e-05,3.095690459304023751e-05,3.133908860036172000e-05,3.172127260768320249e-05,3.210345661500469175e-05,3.248564062232617424e-05,3.286782462964765673e-05,3.325000863696913922e-05,3.363219264429062849e-05,3.401437665161211098e-05,3.439656065893359347e-05,3.477874466625508273e-05,3.516092867357656522e-05,3.554311268089804771e-05,3.592529668821953020e-05,3.630748069554101947e-05,3.668966470286250196e-05,3.707184871018398445e-05,3.745403271750547371e-05,3.783621672482695620e-05,3.821840073214843869e-05
-2.751850136650801915e-10,-2.602082635472236198e-10,-2.452315134293669964e-10,-2.302547633115103989e-10,-2.152780131936538014e-10,-2.003012630757972038e-10,-1.853245129579406063e-10,-1.703477628400840088e-10,-1.553710127222274113e-10,-1.403942626043708137e-10,-1.254175124865142162e-10,-1.104407623686576187e-10,-9.546401225080102118e-11,-8.048726213294442366e-11,-6.551051201508782613e-11,-5.053376189723122861e-11,-3.555701177937463109e-11,-2.058026166151805941e-11,-5.603511543661436041e-12,9.373238574195187332e-12,2.434998869205175901e-11,3.932673880990833068e-11,5.430348892776495405e-11,6.928023904562157742e-11,8.425698916347814910e-11,9.923373928133472077e-11,1.142104893991913441e-10,1.291872395170479675e-10,1.441639896349045392e-10,1.591407397527611109e-10,1.741174898706177342e-10,1.890942399884743576e-10,2.040709901063309293e-10,2.190477402241875010e-10,2.340244903420440726e-10,2.490012404599007477e-10,2.639779905777573194e-10,2.789547406956138911e-10,2.939314908134705661e-10,3.089082409313271378e-10,3.238849910491837095e-10,3.388617411670402811e-10,3.538384912848968528e-10,3.688152414027535279e-10,3.837919915206100996e-10,3.987687416384666712e-10,4.137454917563233463e-10,4.287222418741799180e-10,4.436989919920364897e-10,4.586757421098930613e-10,4.736524922277496330e-10,4.886292423456063081e-10,5.036059924634628797e-10,5.185827425813194514e-10,5.335594926991761265e-10,5.485362428170326982e-10,5.635129929348892698e-10,5.784897430527458415e-10,5.934664931706024132e-10,6.084432432884590883e-10,6.234199934063156599e-10,6.383967435241722316e-10,6.533734936420289067e-10,6.683502437598854784e-10,6.833269938777420500e-10,6.983037439955986217e-10,7.132804941134551934e-10,7.282572442313117650e-10,7.432339943491683367e-10,7.582107444670251152e-10,7.731874945848816869e-10,7.881642447027382585e-10,8.031409948205948302e-10,8.181177449384514019e-10,8.330944950563079736e-10,8.480712451741645452e-10,8.630479952920213237e-10,8.780247454098778954e-10,8.930014955277344670e-10,9.079782456455910387e-10,9.229549957634476104e-10,9.379317458813041821e-10,9.529084959991607537e-10,9.678852461170173254e-10,9.828619962348738971e-10,9.978387463527306756e-10,1.012815496470587247e-09,1.027792246588443819e-09,1.042768996706300391e-09,1.057745746824156962e-09,1.072722496942013534e-09,1.087699247059870106e-09,1.102675997177726884e-09,1.117652747295583456e-09,1.132629497413440027e-09,1.147606247531296599e-09,1.162582997649153171e-09,1.177559747767009742e-09,1.192536497884866314e-09,1.207513248002722886e-09,1.222489998120579457e-09
0.000000000000000000e+00,2.256689981550152912e-09,4.513379963100305825e-09,6.770069944650458737e-09,9.026759926200611649e-09,1.128344990775076373e-08,1.354013988930091747e-08,1.579682987085107121e-08,1.805351985240122330e-08,2.031020983395137538e-08,2.256689981550152747e-08,2.482358979705168286e-08,2.708027977860183495e-08,2.933696976015198703e-08,3.159365974170214243e-08,3.385034972325229451e-08,3.610703970480244660e-08,3.836372968635259868e-08,4.062041966790275077e-08,4.287710964945290285e-08,4.513379963100305494e-08,4.739048961255321364e-08,4.964717959410336572e-08,5.190386957565351781e-08,5.416055955720366990e-08,5.641724953875382198e-08,5.867393952030397407e-08,6.093062950185412615e-08,6.318731948340428485e-08,6.544400946495443032e-08,6.770069944650458902e-08,6.995738942805473449e-08,7.221407940960489319e-08,7.447076939115505190e-08,7.672745937270519736e-08,7.898414935425535607e-08,8.124083933580550153e-08,8.349752931735566024e-08,8.575421929890580570e-08,8.801090928045596441e-08,9.026759926200610987e-08,9.252428924355626858e-08,9.478097922510642728e-08,9.703766920665657275e-08,9.929435918820673145e-08,1.015510491697568769e-07,1.038077391513070356e-07,1.060644291328571811e-07,1.083211191144073398e-07,1.105778090959574985e-07,1.128344990775076440e-07,1.150911890590578027e-07,1.173478790406079481e-07,1.196045690221581068e-07,1.218612590037082523e-07,1.241179489852583978e-07,1.263746389668085697e-07,1.286313289483587152e-07,1.308880189299088606e-07,1.331447089114590326e-07,1.354013988930091780e-07,1.376580888745593235e-07,1.399147788561094690e-07,1.421714688376596409e-07,1.444281588192097864e-07,1.466848488007599319e-07,1.489415387823101038e-07,1.511982287638602493e-07,1.534549187454103947e-07,1.557116087269605402e-07,1.579682987085107121e-07,1.602249886900608576e-07,1.624816786716110031e-07,1.647383686531611750e-07,1.669950586347113205e-07,1.692517486162614659e-07,1.715084385978116114e-07,1.737651285793617833e-07,1.760218185609119288e-07,1.782785085424620743e-07,1.805351985240122197e-07,1.827918885055623917e-07,1.850485784871125372e-07,1.873052684686626826e-07,1.895619584502128546e-07,1.918186484317630000e-07,1.940753384133131455e-07,1.963320283948632910e-07,1.985887183764134629e-07,2.008454083579636084e-07,2.031020983395137538e-07,2.053587883210639258e-07,2.076154783026140712e-07,2.098721682841642167e-07,2.121288582657143622e-07,2.143855482472645341e-07,2.166422382288146796e-07,2.188989282103648250e-07,2.211556181919149970e-07,2.234123081734651425e-07,2.256689981550152879e-07
-5.393229912442620844e-06,-5.339297613318194263e-06,-5.285365314193768528e-06,-5.231433015069341947e-06,-5.177500715944916213e-06,-5.123568416820489632e-06,-5.069636117696063898e-06,-5.015703818571637317e-06,-4.961771519447211583e-06,-4.907839220322785002e-06,-4.853906921198358420e-06,-4.799974622073932686e-06,-4.746042322949506105e-06,-4.692110023825080371e-06,-4.638177724700653790e-06,-4.584245425576228056e-06,-4.530313126451801475e-06,-4.476380827327374894e-06,-4.422448528202949160e-06,-4.368516229078522578e-06,-4.314583929954096844e-06,-4.260651630829670263e-06,-4.206719331705244529e-06,-4.152787032580817948e-06,-4.098854733456391367e-06,-4.044922434331965633e-06,-3.990990135207539899e-06,-3.937057836083113318e-06,-3.883125536958686736e-06,-3.829193237834261002e-06,-3.775260938709834421e-06,-3.721328639585408264e-06,-3.667396340460982106e-06,-3.613464041336555948e-06,-3.559531742212129791e-06,-3.505599443087703210e-06,-3.451667143963277475e-06,-3.397734844838850894e-06,-3.343802545714424737e-06,-3.289870246589998579e-06,-3.235937947465572421e-06,-3.182005648341146264e-06,-3.128073349216720106e-06,-3.074141050092293949e-06,-3.020208750967867368e-06,-2.966276451843441210e-06,-2.912344152719015052e-06,-2.858411853594588895e-06,-2.804479554470162737e-06,-2.750547255345736579e-06,-2.696614956221310422e-06,-2.642682657096884264e-06,-2.588750357972458107e-06,-2.534818058848031525e-06,-2.480885759723605368e-06,-2.426953460599179210e-06,-2.373021161474753053e-06,-2.319088862350326895e-06,-2.265156563225900737e-06,-2.211224264101474580e-06,-2.157291964977047999e-06,-2.103359665852621841e-06,-2.049427366728195683e-06,-1.995495067603769526e-06,-1.941562768479343368e-06,-1.887630469354917211e-06,-1.833698170230491053e-06,-1.779765871106064895e-06,-1.725833571981638738e-06,-1.671901272857212157e-06,-1.617968973732785999e-06,-1.564036674608359841e-06,-1.510104375483934107e-06,-1.456172076359507526e-06,-1.402239777235080945e-06,-1.348307478110655211e-06,-1.294375178986228630e-06,-1.240442879861802896e-06,-1.186510580737376315e-06,-1.132578281612950580e-06,-1.078645982488523999e-06,-1.024713683364097418e-06,-9.707813842396716841e-07,-9.168490851152451030e-07,-8.629167859908193689e-07,-8.089844868663927877e-07,-7.550521877419670536e-07,-7.011198886175404725e-07,-6.471875894931138914e-07,-5.932552903686881573e-07,-5.393229912442615761e-07,-4.853906921198358420e-07,-4.314583929954092609e-07,-3.775260938709835268e-07,-3.235937947465569457e-07,-2.696614956221312116e-07,-2.157291964977046305e-07,-1.617968973732780493e-07,-1.078645982488523152e-07,-5.393229912442573410e-08,0.000000000000000000e+00
-3.863849997287616134e-06,-3.821694237444717214e-06,-3.779538477601818294e-06,-3.737382717758919374e-06,-3.695226957916020030e-06,-3.653071198073121110e-06,-3.610915438230222191e-06,-3.568759678387323271e-06,-3.526603918544424351e-06,-3.484448158701525431e-06,-3.442292398858626087e-06,-3.400136639015727167e-06,-3.357980879172828247e-06,-3.315825119329929327e-06,-3.273669359487030408e-06,-3.231513599644131488e-06,-3.189357839801232568e-06,-3.147202079958333224e-06,-3.105046320115434304e-06,-3.062890560272535384e-06,-3.020734800429636464e-06,-2.978579040586737544e-06,-2.936423280743838201e-06,-2.894267520900939281e-06,-2.852111761058040361e-06,-2.809956001215141441e-06,-2.767800241372242521e-06,-2.725644481529343601e-06,-2.683488721686444681e-06,-2.641332961843545761e-06,-2.599177202000646842e-06,-2.557021442157747498e-06,-2.514865682314848578e-06,-2.472709922471949658e-06,-2.430554162629050315e-06,-2.388398402786151395e-06,-2.346242642943252475e-06,-2.304086883100353555e-06,-2.261931123257454635e-06,-2.219775363414555715e-06,-2.177619603571656795e-06,-2.135463843728757875e-06,-2.093308083885858955e-06,-2.051152324042960035e-06,-2.008996564200060692e-06,-1.966840804357161772e-06,-1.924685044514262852e-06,-1.882529284671363932e-06,-1.840373524828464589e-06,-1.798217764985565669e-06,-1.756062005142666749e-06,-1.713906245299767829e-06,-1.671750485456868909e-06,-1.629594725613969989e-06,-1.587438965771071069e-06,-1.545283205928171726e-06,-1.503127446085272806e-06,-1.460971686242373886e-06,-1.418815926399474966e-06,-1.376660166556576046e-06,-1.334504406713677126e-06,-1.292348646870777782e-06,-1.250192887027878862e-06,-1.208037127184979943e-06,-1.165881367342081023e-06,-1.123725607499182103e-06,-1.081569847656283183e-06,-1.039414087813384263e-06,-9.972583279704849193e-07,-9.551025681275859994e-07,-9.129468082846870794e-07,-8.707910484417881595e-07,-8.286352885988892396e-07,-7.864795287559903196e-07,-7.443237689130909762e-07,-7.021680090701920562e-07,-6.600122492272931363e-07,-6.178564893843942164e-07,-5.757007295414952964e-07,-5.335449696985963765e-07,-4.913892098556974566e-07,-4.492334500127981131e-07,-4.070776901698991932e-07,-3.649219303270002732e-07,-3.227661704841013533e-07,-2.806104106412024334e-07,-2.384546507983035134e-07,-1.962988909554041700e-07,-1.541431311125052500e-07,-1.119873712696063301e-07,-6.983161142670741016e-08,-2.767585158380849022e-08,1.447990825909042971e-08,5.663566810198934965e-08,9.879142794488826959e-08,1.409471877877871895e-07,1.831029476306869565e-07,2.252587074735858764e-07,2.674144673164847964e-07,3.095702271593837163e-07,3.517259870022826362e-07
0.000000000000000000e+00,9.455929728119372488e-10,1.891185945623874498e-09,2.836778918435811746e-09,3.782371891247748995e-09,4.727964864059686244e-09,5.673557836871623493e-09,6.619150809683560742e-09,7.564743782495497991e-09,8.510336755307434412e-09,9.455929728119372488e-09,1.040152270093131056e-08,1.134711567374324699e-08,1.229270864655518341e-08,1.323830161936712148e-08,1.418389459217905956e-08,1.512948756499099598e-08,1.607508053780293240e-08,1.702067351061486882e-08,1.796626648342680855e-08,1.891185945623874498e-08,1.985745242905068140e-08,2.080304540186262113e-08,2.174863837467455755e-08,2.269423134748649397e-08,2.363982432029843039e-08,2.458541729311036682e-08,2.553101026592230655e-08,2.647660323873424297e-08,2.742219621154617939e-08,2.836778918435811912e-08,2.931338215717005554e-08,3.025897512998199196e-08,3.120456810279392838e-08,3.215016107560586481e-08,3.309575404841780123e-08,3.404134702122973765e-08,3.498693999404168069e-08,3.593253296685361711e-08,3.687812593966555353e-08,3.782371891247748995e-08,3.876931188528942637e-08,3.971490485810136280e-08,4.066049783091329922e-08,4.160609080372524226e-08,4.255168377653717868e-08,4.349727674934911510e-08,4.444286972216105152e-08,4.538846269497298794e-08,4.633405566778492437e-08,4.727964864059686079e-08,4.822524161340879721e-08,4.917083458622073363e-08,5.011642755903267667e-08,5.106202053184461309e-08,5.200761350465654951e-08,5.295320647746848593e-08,5.389879945028042236e-08,5.484439242309235878e-08,5.578998539590429520e-08,5.673557836871623824e-08,5.768117134152817466e-08,5.862676431434011108e-08,5.957235728715204750e-08,6.051795025996398392e-08,6.146354323277592696e-08,6.240913620558785677e-08,6.335472917839979981e-08,6.430032215121172961e-08,6.524591512402367265e-08,6.619150809683560245e-08,6.713710106964754549e-08,6.808269404245947530e-08,6.902828701527141834e-08,6.997387998808336138e-08,7.091947296089529118e-08,7.186506593370723422e-08,7.281065890651916402e-08,7.375625187933110706e-08,7.470184485214303687e-08,7.564743782495497991e-08,7.659303079776692295e-08,7.753862377057885275e-08,7.848421674339079579e-08,7.942980971620272559e-08,8.037540268901466863e-08,8.132099566182659844e-08,8.226658863463854147e-08,8.321218160745048451e-08,8.415777458026241432e-08,8.510336755307435736e-08,8.604896052588628716e-08,8.699455349869823020e-08,8.794014647151016000e-08,8.888573944432210304e-08,8.983133241713403285e-08,9.077692538994597589e-08,9.172251836275791893e-08,9.266811133556984873e-08,9.361370430838179177e-08,9.455929728119372157e-08
-1.659779980123232690e-09,-1.610939380780607191e-09,-1.562098781437981692e-09,-1.513258182095356194e-09,-1.464417582752730695e-09,-1.415576983410104989e-09,-1.366736384067479490e-09,-1.317895784724853992e-09,-1.269055185382228493e-09,-1.220214586039602994e-09,-1.171373986696977495e-09,-1.122533387354351996e-09,-1.073692788011726291e-09,-1.024852188669100999e-09,-9.760115893264752933e-10,-9.271709899838497945e-10,-8.783303906412242957e-10,-8.294897912985987969e-10,-7.806491919559732982e-10,-7.318085926133476960e-10,-6.829679932707223006e-10,-6.341273939280965950e-10,-5.852867945854710962e-10,-5.364461952428455974e-10,-4.876055959002200986e-10,-4.387649965575945998e-10,-3.899243972149691010e-10,-3.410837978723436023e-10,-2.922431985297178967e-10,-2.434025991870923979e-10,-1.945619998444668991e-10,-1.457214005018414003e-10,-9.688080115921590152e-11,-4.804020181659040273e-11,8.003975260350960617e-13,4.964099686866059485e-11,9.848159621128609364e-11,1.473221955539117992e-10,1.961627948965372980e-10,2.450033942391627968e-10,2.938439935817880888e-10,3.426845929244137944e-10,3.915251922670395000e-10,4.403657916096647920e-10,4.892063909522904975e-10,5.380469902949157895e-10,5.868875896375414951e-10,6.357281889801667871e-10,6.845687883227924927e-10,7.334093876654181983e-10,7.822499870080434903e-10,8.310905863506691959e-10,8.799311856932944879e-10,9.287717850359201934e-10,9.776123843785454854e-10,1.026452983721171191e-09,1.075293583063796897e-09,1.124134182406422189e-09,1.172974781749047894e-09,1.221815381091673186e-09,1.270655980434298892e-09,1.319496579776924184e-09,1.368337179119549889e-09,1.417177778462175181e-09,1.466018377804800887e-09,1.514858977147426592e-09,1.563699576490051884e-09,1.612540175832677590e-09,1.661380775175302882e-09,1.710221374517928588e-09,1.759061973860553880e-09,1.807902573203179585e-09,1.856743172545804877e-09,1.905583771888430583e-09,1.954424371231056288e-09,2.003264970573681580e-09,2.052105569916307286e-09,2.100946169258932992e-09,2.149786768601558284e-09,2.198627367944183576e-09,2.247467967286808868e-09,2.296308566629434987e-09,2.345149165972060279e-09,2.393989765314685571e-09,2.442830364657311690e-09,2.491670963999936982e-09,2.540511563342562274e-09,2.589352162685187566e-09,2.638192762027813685e-09,2.687033361370438977e-09,2.735873960713064269e-09,2.784714560055690388e-09,2.833555159398315680e-09,2.882395758740940972e-09,2.931236358083566264e-09,2.980076957426192383e-09,3.028917556768817675e-09,3.077758156111442967e-09,3.126598755454069087e-09,3.175439354796694379e-09,3.224279954139319671e-09
0.000000000000000000e+00,1.004339992505265320e-08,2.008679985010530641e-08,3.013019977515795961e-08,4.017359970021061282e-08,5.021699962526326602e-08,6.026039955031591922e-08,7.030379947536857905e-08,8.034719940042122563e-08,9.039059932547387222e-08,1.004339992505265320e-07,1.104773991755791919e-07,1.205207991006318384e-07,1.305641990256844850e-07,1.406075989507371581e-07,1.506509988757898047e-07,1.606943988008424513e-07,1.707377987258950979e-07,1.807811986509477444e-07,1.908245985760004175e-07,2.008679985010530641e-07,2.109113984261057107e-07,2.209547983511583837e-07,2.309981982762110303e-07,2.410415982012636769e-07,2.510849981263163500e-07,2.611283980513689701e-07,2.711717979764216431e-07,2.812151979014743162e-07,2.912585978265269363e-07,3.013019977515796094e-07,3.113453976766322295e-07,3.213887976016849025e-07,3.314321975267375756e-07,3.414755974517901957e-07,3.515189973768428688e-07,3.615623973018954889e-07,3.716057972269481619e-07,3.816491971520008350e-07,3.916925970770534551e-07,4.017359970021061282e-07,4.117793969271588012e-07,4.218227968522114213e-07,4.318661967772640944e-07,4.419095967023167674e-07,4.519529966273693876e-07,4.619963965524220606e-07,4.720397964774746807e-07,4.820831964025273538e-07,4.921265963275799739e-07,5.021699962526326999e-07,5.122133961776853200e-07,5.222567961027379401e-07,5.323001960277906661e-07,5.423435959528432863e-07,5.523869958778959064e-07,5.624303958029486324e-07,5.724737957280012525e-07,5.825171956530538726e-07,5.925605955781064927e-07,6.026039955031592187e-07,6.126473954282118388e-07,6.226907953532644589e-07,6.327341952783171849e-07,6.427775952033698051e-07,6.528209951284224252e-07,6.628643950534751512e-07,6.729077949785277713e-07,6.829511949035803914e-07,6.929945948286331174e-07,7.030379947536857375e-07,7.130813946787383576e-07,7.231247946037909778e-07,7.331681945288437037e-07,7.432115944538963239e-07,7.532549943789489440e-07,7.632983943040016700e-07,7.733417942290542901e-07,7.833851941541069102e-07,7.934285940791596362e-07,8.034719940042122563e-07,8.135153939292648764e-07,8.235587938543176024e-07,8.336021937793702226e-07,8.436455937044228427e-07,8.536889936294755687e-07,8.637323935545281888e-07,8.737757934795808089e-07,8.838191934046335349e-07,8.938625933296861550e-07,9.039059932547387751e-07,9.139493931797913952e-07,9.239927931048441212e-07,9.340361930298967414e-07,9.440795929549493615e-07,9.541229928800020875e-07,9.641663928050547076e-07,9.742097927301073277e-07,9.842531926551599478e-07,9.942965925802125679e-07,1.004339992505265400e-06
0.000000000000000000e+00,9.836069941520690640e-03,1.967213988304138128e-02,2.950820982456207192e-02,3.934427976608276256e-02,4.918034970760345320e-02,5.901641964912414384e-02,6.885248959064482754e-02,7.868855953216552512e-02,8.852462947368622270e-02,9.836069941520690640e-02,1.081967693567275901e-01,1.180328392982482877e-01,1.278689092397689853e-01,1.377049791812896551e-01,1.475410491228103527e-01,1.573771190643310502e-01,1.672131890058517478e-01,1.770492589473724454e-01,1.868853288888931152e-01,1.967213988304138128e-01,2.065574687719345104e-01,2.163935387134551802e-01,2.262296086549758778e-01,2.360656785964965754e-01,2.459017485380172729e-01,2.557378184795379705e-01,2.655738884210586681e-01,2.754099583625793102e-01,2.852460283041000078e-01,2.950820982456207053e-01,3.049181681871414029e-01,3.147542381286621005e-01,3.245903080701827981e-01,3.344263780117034957e-01,3.442624479532241932e-01,3.540985178947448908e-01,3.639345878362655329e-01,3.737706577777862305e-01,3.836067277193069280e-01,3.934427976608276256e-01,4.032788676023483232e-01,4.131149375438690208e-01,4.229510074853897184e-01,4.327870774269103604e-01,4.426231473684310580e-01,4.524592173099517556e-01,4.622952872514724532e-01,4.721313571929931507e-01,4.819674271345138483e-01,4.918034970760345459e-01,5.016395670175551880e-01,5.114756369590759411e-01,5.213117069005965831e-01,5.311477768421173362e-01,5.409838467836379783e-01,5.508199167251586204e-01,5.606559866666793734e-01,5.704920566082000155e-01,5.803281265497207686e-01,5.901641964912414107e-01,6.000002664327621638e-01,6.098363363742828058e-01,6.196724063158035589e-01,6.295084762573242010e-01,6.393445461988448431e-01,6.491806161403655961e-01,6.590166860818862382e-01,6.688527560234069913e-01,6.786888259649276334e-01,6.885248959064483865e-01,6.983609658479690285e-01,7.081970357894897816e-01,7.180331057310104237e-01,7.278691756725310658e-01,7.377052456140518188e-01,7.475413155555724609e-01,7.573773854970932140e-01,7.672134554386138561e-01,7.770495253801346092e-01,7.868855953216552512e-01,7.967216652631758933e-01,8.065577352046966464e-01,8.163938051462172885e-01,8.262298750877380416e-01,8.360659450292586836e-01,8.459020149707794367e-01,8.557380849123000788e-01,8.655741548538207208e-01,8.754102247953414739e-01,8.852462947368621160e-01,8.950823646783828691e-01,9.049184346199035112e-01,9.147545045614242643e-01,9.245905745029449063e-01,9.344266444444656594e-01,9.442627143859863015e-01,9.540987843275069435e-01,9.639348542690276966e-01,9.737709242105483387e-01,9.836069941520690918e-01
